LAMMPS data file via write_data

1000 atoms
2 atom types

0 25.00 xlo xhi
0 25.00 ylo yhi
0 25.00 zlo zhi

Masses
1 22.989769
2 35.453

Atoms # charge

1 1 1 20.6287625699999992 7.6124989599999999 18.2699862499999988 
2 1 1 13.6588819200000007 14.8283550599999998 20.1634679100000014 
3 1 1 12.4051357099999997 18.1158698200000003 23.4241458899999984 
4 1 1 14.6200223999999999 18.7164942200000013 18.1184211200000007 
5 1 1 16.3038447700000013 18.7190352900000008 10.8261355399999992 
6 1 1 4.8599632100000001 6.4017213699999997 18.7310286099999992 
7 1 1 12.3977976800000000 19.7855951200000000 11.4972494399999992 
8 1 1 9.2712764100000005 22.3426049300000003 12.1611089400000001 
9 1 1 16.7579308199999986 0.5433425500000000 6.9583095100000003 
10 1 1 23.3078681299999992 10.3396170200000004 2.9433201499999999 
11 1 1 18.3818392300000006 18.5719526299999984 13.8079245400000001 
12 1 1 19.7877542700000006 22.7859714400000009 13.8220045299999992 
13 1 1 6.4301596999999999 21.6940516899999984 11.9268207600000000 
14 1 1 4.0765696699999996 14.9064266199999995 7.3121893800000004 
15 1 1 20.9669697900000003 16.8612513899999996 12.0520884000000006 
16 1 1 9.4497294200000006 21.6023774000000017 21.1569397099999996 
17 1 1 9.6857232700000004 12.9509465099999996 16.5580452499999993 
18 1 1 16.0665115800000002 4.8600672500000002 8.1503279200000005 
19 1 1 7.5613444899999998 8.5169090999999995 18.6913201200000003 
20 1 1 20.0172682500000008 5.2274817599999999 8.2859826499999993 
21 1 1 12.5104752399999999 13.5574048699999992 9.3036181300000003 
22 1 1 15.9099726799999992 23.9107974100000007 18.7720721799999986 
23 1 1 2.2171147499999999 13.0476490500000004 16.8376485400000000 
24 1 1 15.3590619999999998 14.7550084899999998 12.4277413499999998 
25 1 1 23.0489221200000003 8.2340029300000008 13.8873108399999996 
26 1 1 4.0332510499999996 11.8504042300000005 19.7439384999999987 
27 1 1 11.3743215699999993 18.2226873000000005 18.7054030100000013 
28 1 1 6.7083928300000002 22.9582932100000008 10.0339295499999999 
29 1 1 15.2539564399999996 23.2458326799999995 17.7099216499999983 
30 1 1 0.6531087300000000 1.7984846800000001 2.1320975299999998 
31 1 1 9.1631516200000007 5.0892074400000000 9.3094159800000007 
32 1 1 13.3543353899999993 21.3149656400000005 15.6275250400000001 
33 1 1 1.8134139400000000 3.0480395599999999 3.4008026700000000 
34 1 1 7.2905099199999999 6.6001746399999996 4.1351217000000000 
35 1 1 23.9903797700000005 6.3128617399999998 0.2672452200000000 
36 1 1 16.5904932400000007 11.4198567900000008 8.5330100000000009 
37 1 1 14.2989941799999993 23.1952216200000016 17.0898261100000006 
38 1 1 3.7074206099999998 10.6181333700000007 8.9675594499999995 
39 1 1 17.7716966899999989 13.9062984200000006 23.1575664500000009 
40 1 1 9.2192806100000002 23.4492351300000017 11.2948194799999992 
41 1 1 7.0309681399999997 19.4815037199999992 0.6329620100000000 
42 1 1 13.1925752700000007 2.6125304800000002 8.7997140500000004 
43 1 1 21.7940723900000002 17.9745878300000008 23.8976471500000009 
44 1 1 22.7555999500000006 3.3683964400000002 12.6389943700000007 
45 1 1 23.5783836300000011 6.8937232699999997 12.8070828799999994 
46 1 1 23.6419596699999985 0.4161787100000000 19.7155871500000011 
47 1 1 9.8732642599999991 14.9524893599999995 6.4886144999999997 
48 1 1 4.1438589500000003 20.8373288300000006 12.9855707799999998 
49 1 1 23.4881228499999999 14.8807861100000007 1.3721450600000000 
50 1 1 11.6420025900000006 17.1374882100000008 4.7642935800000004 
51 1 1 23.4821790499999992 14.9832479500000009 23.4482833500000005 
52 1 1 20.2983076900000015 3.6573376199999998 18.8733362299999996 
53 1 1 4.1620703800000003 1.9168476000000001 16.4576148300000007 
54 1 1 3.1325178600000001 23.2276473099999983 12.0682882300000003 
55 1 1 6.7203112899999997 23.2718664900000007 5.2601174500000001 
