LAMMPS data file via write_data

800 atoms
2 atom types

0 25.00 xlo xhi
0 25.00 ylo yhi
0 25.00 zlo zhi

Masses
1 22.989769
2 35.453

Atoms # charge

1 1 1 8.2527649499999995 4.2205329699999998 9.4975508800000004 
2 1 1 0.3376295900000000 24.5405326799999983 2.7327999599999999 
3 1 1 5.1689306799999999 24.2178779000000013 4.8738238799999998 
4 1 1 14.3579068799999998 13.3408934299999995 20.3958600499999996 
5 1 1 18.2198691500000010 21.3408032299999988 24.8798844999999993 
6 1 1 6.2187680299999997 18.8342887300000008 22.8906807900000011 
7 1 1 23.6721140599999984 7.2209377899999998 12.3014754300000000 
8 1 1 0.8975919500000000 10.8278308299999999 8.3528388000000007 
9 1 1 11.1616800800000000 19.3571449000000015 10.5343314899999996 
10 1 1 0.5092988000000001 9.7849751400000002 6.0771822699999998 
11 1 1 14.2024536599999998 0.6386078500000000 8.0822154000000008 
12 1 1 12.7942040699999993 7.1878694000000003 6.5210584599999999 
13 1 1 24.4295060600000014 11.7084041299999999 8.1482000600000006 
14 1 1 21.7983588399999988 15.0170995000000005 17.3912838100000009 
15 1 1 20.3069374499999995 23.6977649799999988 13.3360971300000006 
16 1 1 14.7844523399999996 7.2904392400000004 5.4123274400000003 
17 1 1 14.9873262700000005 16.9926036200000006 19.6890890600000006 
18 1 1 14.5197869900000001 9.0599882899999997 21.2232308299999985 
19 1 1 23.8406073099999993 14.0869983300000001 10.1809402000000002 
20 1 1 11.0620150899999992 19.2875499899999987 15.8527271699999996 
21 1 1 11.7854841500000003 3.6320378099999999 18.6594549799999996 
22 1 1 9.4597981200000003 15.8270684100000008 5.5388418100000001 
23 1 1 16.3142201000000000 18.0971948000000005 9.5530851999999999 
24 1 1 8.7029924199999993 21.1935879500000013 0.6327235400000000 
25 1 1 9.1844959100000008 13.8227776599999999 19.4240849199999985 
26 1 1 10.5952610899999993 24.5531281200000002 14.4243488699999993 
27 1 1 5.0315211099999999 14.7752702500000002 2.9671552999999999 
28 1 1 18.9790499399999995 5.8922887800000003 6.6975375799999997 
29 1 1 15.5140818800000009 20.1740748299999986 15.6757399700000004 
30 1 1 12.1617524899999996 2.5741687999999998 14.0550011099999992 
31 1 1 22.4037161000000005 14.2564396299999991 7.9809015800000003 
32 1 1 10.0128052299999997 10.2175630599999998 1.5822825700000001 
33 1 1 18.4232008799999996 13.7372668900000008 7.2446143599999999 
34 1 1 10.2336117499999997 21.3126206399999987 1.2151034100000000 
35 1 1 22.2429931699999983 12.9862637000000003 10.1339559700000006 
36 1 1 21.3979878399999990 10.9817043200000004 19.5045579800000013 
37 1 1 13.1059384500000000 21.5075294399999990 2.0472216099999998 
38 1 1 7.6535659300000001 8.4825783799999996 16.6947900400000009 
39 1 1 14.3361944700000006 23.4203826500000005 1.3712192299999999 
40 1 1 21.0816152300000006 18.7071019599999993 10.2627054100000006 
41 1 1 10.2898888500000005 17.1618250699999990 13.7940258399999998 
42 1 1 11.1923500499999999 9.8272600299999997 16.7592518800000008 
43 1 1 22.7463608199999996 23.0863822600000006 12.8266693299999996 
44 1 1 2.8313772500000001 11.9574966099999997 19.6454927099999992 
45 1 1 6.7959223199999998 19.0664441199999999 24.7262924400000017 
46 1 1 24.7971107699999997 15.0407393900000006 14.7068978799999996 
47 1 1 3.8327051700000001 16.2757816499999990 22.0621092300000008 
48 1 1 22.8699088099999983 24.5573473200000016 10.3363414999999996 
49 1 1 22.8916604899999996 15.1378166800000002 21.2849675000000005 
50 1 1 11.4487085099999994 18.4438923899999985 11.4994413600000005 
51 1 1 21.1109748099999983 12.1536183300000005 15.8633462299999994 
52 1 1 15.2601609899999993 2.5257463100000002 0.2182541200000000 
53 1 1 18.1969667400000006 11.4200058099999993 11.0376438199999996 
54 1 1 9.6796447000000008 10.7884570899999996 21.5982949099999999 
55 1 1 2.5425734400000000 8.0317380200000006 14.4208634900000003 
56 1 1 21.4527124799999989 5.7385762800000002 23.2515899099999999 
57 1 1 14.4716293000000000 24.6737061799999999 15.9797090900000001 
58 1 1 20.9706396899999987 3.5412588399999998 17.9373341000000011 
59 1 1 22.7742145899999997 16.2245726999999995 11.3933468900000001 
60 1 1 12.9811342599999993 23.9235636900000017 8.3349203099999993 
61 1 1 10.0057302099999994 16.3076217099999994 7.1981293800000001 
62 1 1 3.9604306500000002 12.9578879600000008 8.2229925700000006 
63 1 1 3.8361359099999999 23.9361658499999983 20.1393646000000004 
64 1 1 7.3009146100000004 6.4717867299999998 21.3196137899999982 
65 1 1 18.7489733799999989 13.9955461000000003 23.1432589899999996 
66 1 1 18.7538894599999999 21.6200916399999983 18.8802440300000001 
67 1 1 20.2613668599999990 7.7928338799999999 24.1590517799999986 
68 1 1 9.1989680600000003 7.0561599599999996 17.8804499399999983 
69 1 1 16.7221638699999993 24.4081374300000000 2.5657104600000000 
70 1 1 21.8956559300000002 0.2892154000000000 10.8432907200000006 
71 1 1 18.1871242600000009 20.9973649800000004 2.7132216699999998 
72 1 1 1.1166702100000001 17.8762972100000006 21.9271897899999999 
73 1 1 5.2788107799999997 20.9727743199999992 14.4179224999999995 
74 1 1 22.0235164800000014 24.2415557799999988 2.8280696800000000 
75 1 1 6.3671870799999999 13.3132012000000000 4.9726371100000000 
76 1 1 0.1118984500000000 5.6773156800000004 18.6445816600000001 
77 1 1 9.4839987000000008 22.5662180600000006 20.4268679999999989 
78 1 1 14.3705587399999999 0.9808026399999999 9.3499287300000002 
79 1 1 19.2521784899999986 21.3638704699999984 12.5710209800000001 
80 1 1 6.1495666900000003 5.7673360499999999 6.6169600400000004 
81 1 1 11.2473629099999997 9.4284589000000008 14.1086997299999997 
82 1 1 24.9163573499999984 19.2179663199999986 21.3599339999999991 
83 1 1 21.4108084400000003 1.4574984300000000 21.1761603299999983 
84 1 1 7.7267451600000001 13.4058991400000007 12.9468343899999994 
85 1 1 22.4455305699999990 17.0323110100000008 12.0512265200000002 
86 1 1 19.9640982200000003 11.5987479199999992 15.1562219799999998 
87 1 1 5.6227994499999996 2.3904012600000000 0.4740502500000000 
88 1 1 17.3624755899999990 11.1272336000000003 15.4151750799999991 
89 1 1 7.8475700100000001 19.1092350599999996 18.9136688500000005 
90 1 1 7.0322825299999998 16.5724092499999998 7.4822196200000004 
91 1 1 3.6651360199999998 24.9411509000000002 10.9232145799999998 
92 1 1 11.4673817099999997 7.2844302399999998 4.4190975899999998 
93 1 1 21.7731245199999996 15.9038014200000006 20.1904691800000009 
94 1 1 16.2155919399999995 10.4537936899999995 21.9105604599999992 
95 1 1 0.7895772200000000 20.4243913699999986 22.7458181800000006 
96 1 1 13.9661185000000003 3.5537013900000001 2.0592903300000001 
97 1 1 10.4925129100000003 22.6645553699999986 23.1821145400000006 
98 1 1 21.7990539699999992 1.7001078700000001 23.7129792200000011 
99 1 1 19.0417771400000007 10.1484470099999999 14.9489250800000004 
100 1 1 21.5838232499999982 9.3174088200000007 22.6900505499999987 
101 1 1 1.6795490200000001 3.1803416900000001 2.0028139800000000 
102 1 1 11.2946007300000009 3.3545311799999999 4.6055234599999997 
103 1 1 5.0328609000000002 12.2931042300000009 10.2027561099999993 
104 1 1 2.7219364300000000 22.5856056299999999 21.2738389400000010 
105 1 1 24.4110054000000005 0.7677317500000000 3.2674955799999998 
106 1 1 16.7982154500000007 2.6070473500000002 16.6448029999999996 
107 1 1 24.2040207100000018 21.9761404800000015 2.9930084300000002 
108 1 1 3.4926144699999999 0.3713221500000000 15.8114150099999993 
109 1 1 17.4521129399999992 17.6622276000000014 24.0593468299999991 
110 1 1 15.4421723899999996 11.5913064499999994 15.0875150100000006 
111 1 1 0.8647117000000000 8.2094626999999996 1.4396074599999999 
112 1 1 20.4825532300000006 0.2720565300000000 22.4541056999999995 
113 1 1 11.1545096099999999 23.8429935200000003 4.1920536500000001 
114 1 1 5.8456116400000004 22.1948052000000011 3.0910719200000001 
115 1 1 1.6457602200000001 10.2919444999999996 1.7111365100000000 
116 1 1 9.0713391500000000 11.9970469699999995 9.3683827900000001 
117 1 1 4.4096269699999997 12.6004265199999992 0.3685457100000000 
118 1 1 19.1476666000000009 14.8325328299999999 15.3793049899999996 
119 1 1 4.9790197500000000 7.3850069999999999 19.8127235000000006 
120 1 1 17.4439131600000010 4.8484739499999998 13.3017126300000008 
121 1 1 11.8841722700000005 12.2832796200000001 20.0806478599999991 
122 1 1 20.4485789900000015 4.2670034399999999 15.5267449200000005 
123 1 1 8.0018169100000005 11.5367240899999999 22.7217945099999987 
124 1 1 10.2004021999999992 13.1598354799999999 2.3549866300000000 
125 1 1 5.2602760999999996 9.4603856600000000 0.7017941700000000 
126 1 1 20.0545867400000013 7.4393666300000003 8.4348959200000007 
127 1 1 15.2957090699999991 24.9823622299999997 3.5619811800000001 
128 1 1 16.2176142200000015 19.4421501100000000 14.2169086000000000 
129 1 1 9.9205041400000002 8.9129976600000003 0.7517060600000000 
130 1 1 8.9237801500000007 6.9730471999999999 21.0042374999999986 
131 1 1 18.2196706900000009 18.0052046499999996 13.4745778800000000 
132 1 1 17.2304485099999987 17.1480629600000007 7.4940957299999997 
133 1 1 3.2669010200000002 6.8055071800000002 5.1591461499999998 
134 1 1 9.7694243800000002 19.7155808499999985 9.7674126200000000 
135 1 1 10.9039047199999999 11.9266318099999999 0.9008246800000000 
136 1 1 15.1604428299999991 1.5625756900000001 12.2096885499999992 
137 1 1 8.2354904700000002 13.8882561199999994 19.9205849899999983 
138 1 1 5.2718901599999999 4.6578613600000001 9.6758728800000000 
139 1 1 22.3954530699999985 0.3796693800000000 6.1031928300000002 
140 1 1 1.3619179699999999 14.7553677299999997 18.4653939200000003 
141 1 1 22.8755851600000000 19.9598102900000001 14.5315831800000002 
142 1 1 7.3185526699999999 2.9146970400000001 12.3131171599999991 
143 1 1 21.5601496399999988 11.4349699499999993 12.5399765599999995 
144 1 1 9.3860723799999999 1.7185250299999999 8.2501879299999992 
145 1 1 10.9086228500000004 16.2241877800000012 4.9240700600000000 
146 1 1 8.8454551200000004 15.5642372699999996 13.1358723899999994 
147 1 1 24.6072853100000017 24.6442029100000006 20.1183664799999988 
148 1 1 4.3854672900000002 6.5488234199999997 16.0752078800000007 
149 1 1 1.0188827899999999 24.3630144699999995 19.1842681199999987 
150 1 1 4.9943526100000000 15.0842589300000007 21.1398029399999992 
151 1 1 21.6680951300000011 0.6748239600000000 16.7663450000000012 
152 1 1 16.9603566100000016 2.7136048200000000 7.5562068399999998 
153 1 1 22.1683814099999985 8.9862918599999997 7.6073573899999998 
154 1 1 6.8557170500000000 24.0364332599999990 5.3337377600000000 
155 1 1 19.1305950399999993 2.9107920500000000 21.6819671900000017 
156 1 1 8.8225598600000001 5.7635746200000000 18.3986797099999997 
157 1 1 1.6098576700000000 6.8778962999999997 21.8030748800000005 
158 1 1 19.2794368100000000 4.4944825399999999 13.7679998700000006 
159 1 1 23.7738329099999994 16.8097126099999983 20.8399087099999996 
160 1 1 6.3456130699999997 0.7188830300000000 7.2670771399999996 
161 1 1 12.7655339500000000 0.3290753600000000 5.7695424099999997 
162 1 1 18.6992758899999991 3.7298087500000001 11.8956842399999996 
163 1 1 5.7650195200000001 17.6831208800000006 0.2126871000000000 
164 1 1 24.6321352699999991 17.2974201500000007 17.7404030299999995 
165 1 1 12.9537399700000009 13.5076517999999997 23.1038036200000008 
166 1 1 5.6273830399999998 4.4267234999999996 24.9418563599999992 
167 1 1 22.7797726900000015 9.6395292000000001 11.5672896099999996 
168 1 1 11.4364550200000004 12.4994420900000005 3.1231291600000000 
169 1 1 15.4318033200000002 12.3184115999999992 10.5438158699999995 
170 1 1 9.9132660099999992 12.2618704899999997 10.2572557199999999 
171 1 1 18.6969111099999985 13.9849620800000007 20.2577120999999991 
172 1 1 3.7222256699999998 9.4467827199999999 22.0771127299999996 
173 1 1 0.0335697600000000 14.2068730999999993 24.9161349299999983 
174 1 1 15.4797010400000001 17.3354274199999985 6.5286619899999998 
175 1 1 2.2219852000000002 19.9052104099999987 21.8713955499999990 
176 1 1 17.5449642899999994 3.2148222299999998 6.5172827099999999 
177 1 1 10.9705648799999995 7.2839134899999998 20.7339799599999992 
178 1 1 1.0011773399999999 1.7876285400000000 19.6728204399999989 
179 1 1 16.0930547200000014 0.9707457500000000 15.3238318299999996 
180 1 1 22.6416505299999997 13.2204243399999992 20.6718702400000005 
181 1 1 7.1231760700000004 19.2202082800000014 9.0405757799999993 
182 1 1 19.9571578299999999 19.9516055799999990 1.6350656800000001 
183 1 1 5.5488088500000003 8.8304147000000004 12.7799452500000008 
184 1 1 17.5397468600000010 15.5254418199999993 11.1007008299999992 
185 1 1 19.4788289600000013 5.6782969899999998 10.1374809199999998 
186 1 1 5.6418422100000001 22.4419457599999994 6.7823768900000001 
187 1 1 16.4083192800000006 24.6221111400000012 23.8219083299999994 
188 1 1 24.8132709399999989 11.6447102600000001 12.6452818800000006 
189 1 1 4.2525649400000001 22.8590134499999991 16.4390899300000015 
190 1 1 16.7844829599999983 21.8050699799999990 2.8111245800000000 
191 1 1 6.4000431799999999 15.5257720900000002 16.6515532300000011 
192 1 1 12.6550694999999997 18.7530638200000013 7.7435476300000001 
193 1 1 20.8049767900000013 19.2448489599999988 23.1764270100000012 
194 1 1 1.2087581300000001 15.5979507599999998 4.7583543600000002 
195 1 1 23.6617306200000002 7.7065994499999997 24.8170120800000014 
196 1 1 24.5219565499999987 15.5236687799999995 6.3012129000000003 
197 1 1 4.4278525699999998 18.9180625800000008 5.8777940099999997 
198 1 1 13.0839893899999993 2.6096577999999999 10.5186464300000004 
199 1 1 11.8905724900000003 19.8518336099999999 24.7675580900000014 
200 1 1 18.3488233399999991 13.6739587900000004 18.2254517999999983 
201 1 1 15.1684050500000005 10.3837070699999998 18.9647015199999984 
202 1 1 14.7383727899999997 7.8314821999999999 23.7212863200000008 
203 1 1 8.6591175899999993 8.7893588000000005 22.7534250500000006 
204 1 1 16.8147518399999996 5.5341376000000002 12.2506725700000008 
205 1 1 0.0078027400000000 6.1405998999999998 5.0625739300000001 
206 1 1 11.6800305299999998 6.2730423000000002 6.0218876600000000 
207 1 1 9.8659100599999991 16.3504439800000014 1.9120247699999999 
208 1 1 10.4002997300000004 22.8376084900000009 6.6859394600000002 
209 1 1 20.5844636600000008 13.0807953200000000 23.9270257800000010 
210 1 1 16.5222148299999994 13.8645723200000006 21.8669442899999993 
211 1 1 17.7327005399999997 8.4979617100000002 0.2424203900000000 
212 1 1 24.3595086300000006 10.2614905600000004 14.8718697399999993 
213 1 1 1.5147830700000000 8.9590842800000008 0.3294282600000000 
214 1 1 11.7007563500000007 4.6120201800000000 14.2232342599999999 
215 1 1 24.8981624299999993 13.4158923399999992 5.9024796300000002 
216 1 1 2.9750852499999998 2.2578139199999998 22.0785834200000011 
217 1 1 20.1913548700000014 6.1013462699999996 20.3268419899999984 
218 1 1 8.2333754100000007 3.3404956200000000 18.7099493199999998 
219 1 1 8.1182142099999997 17.8261584599999985 4.2451849299999997 
220 1 1 23.8231915600000015 21.3805923699999987 18.6159410799999989 
221 1 1 3.1217877900000000 17.8873596900000003 7.8543310999999996 
222 1 1 7.7428339099999999 8.8095006199999997 11.2769619300000006 
223 1 1 6.8990986799999998 3.1515590599999999 18.2531691199999990 
224 1 1 6.0134692999999997 18.3784586800000014 11.7550553799999999 
225 1 1 17.2157863000000013 20.7203480400000011 21.8895000700000004 
226 1 1 21.8277443399999989 8.8991533199999999 18.0698347900000016 
227 1 1 24.7133897500000010 7.9415277599999996 23.2570873899999988 
228 1 1 6.8677881899999997 1.9160773600000001 3.5122130999999999 
229 1 1 4.7655949499999997 20.3543375600000012 20.3513269500000007 
230 1 1 19.7520887599999995 23.3557408600000009 14.9365524700000005 
231 1 1 13.6373876900000006 3.5748896000000001 8.1694615699999993 
232 1 1 4.1405962699999996 16.0014812900000010 11.8960562799999998 
233 1 1 12.0178972399999999 9.7989578700000006 16.0848548200000003 
234 1 1 13.1550355099999994 21.6817506000000009 5.1823198599999998 
235 1 1 24.2498645300000000 17.4731937399999993 21.9672467800000000 
236 1 1 3.5165949599999999 3.4115340199999999 12.6523200500000002 
237 1 1 22.5430491599999989 6.0272351200000003 24.7406084300000018 
238 1 1 15.4059201399999992 2.2998506000000001 3.5890025600000000 
239 1 1 20.3659739399999999 15.9240770600000001 10.9631089300000006 
240 1 1 13.7340829299999996 3.7318145500000002 20.6071828500000009 
241 1 1 19.9221120999999997 5.9380768200000000 1.2571874700000001 
242 1 1 4.5497453800000001 17.5705894200000010 8.8964007100000000 
243 1 1 21.8067964900000000 6.8285625699999999 17.6511015399999991 
244 1 1 12.0635148000000001 1.4931783100000000 20.8478344100000008 
245 1 1 14.5529614400000007 16.6228608700000002 5.4225663199999996 
